dt,yaw_cmd,yaw_vel,yaw_pos,pitch_cmd,pitch_vel,pitch_pos
1778337155.942043,-0.9516612887382507,0.0,-15.205056190490723,-9.997528076171875,0.04894812032580376,-133.76956176757812
1778337155.9746368,-1.985589623451233,0.0,-15.205056190490723,-9.465599060058594,0.0,-133.76956176757812
1778337156.013233,-1.985589623451233,0.0,-15.205056190490723,-9.465599060058594,0.0,-133.76956176757812
1778337156.044954,-3.4945430755615234,0.0,-15.205056190490723,-6.564879894256592,-0.04622107744216919,-133.85745239257812
1778337156.0777144,-4.456318378448486,0.0,-15.205056190490723,-3.5706875324249268,0.04888884350657463,-133.76956176757812
1778337156.1128092,-5.370169639587402,0.0,-15.205056190490723,-0.13944722712039948,0.0,-133.76956176757812
1778337156.1428576,-5.8058953285217285,0.0,-15.205056190490723,1.6100130081176758,-0.048960618674755096,-133.85745239257812
1778337156.1751037,-6.6287946701049805,0.0,-15.205056190490723,4.909008979797363,0.0,-133.85745239257812
1778337156.2121372,-7.379241943359375,0.0,-15.205056190490723,7.609000205993652,0.0416673943400383,-133.76956176757812
1778337156.2438653,-7.724576950073242,0.0,-15.205056190490723,8.626803398132324,-0.04627266526222229,-133.85745239257812
1778337156.2765017,-8.35049057006836,0.0,-15.205056190490723,9.841218948364258,0.0,-133.85745239257812
1778337156.3116236,-8.884088516235352,0.0438508577644825,-15.117192268371582,9.849815368652344,0.04386700317263603,-133.76956176757812
1778337156.3423264,-9.114263534545898,-0.04892821982502937,-15.205056190490723,9.395193099975586,0.0,-133.76956176757812
1778337156.3745744,-9.497922897338867,0.0,-15.205056190490723,7.636967182159424,0.0,-133.76956176757812
1778337156.4130936,-9.497922897338867,0.0,-15.205056190490723,7.636967182159424,0.0,-133.76956176757812
1778337156.4449885,-9.873483657836914,0.0,-15.205056190490723,3.338824510574341,0.0,-133.76956176757812
1778337156.4754515,-9.985910415649414,0.0,-15.205056190490723,-0.12177176028490067,0.0,-133.76956176757812
1778337156.5123684,-9.985860824584961,0.0,-15.205056190490723,-3.5688529014587402,-0.04162894934415817,-133.85745239257812
1778337156.5426605,-9.943482398986816,0.0,-15.205056190490723,-5.153083324432373,0.04897155985236168,-133.76956176757812
1778337156.575014,-9.774368286132812,0.0,-15.205056190490723,-7.798068046569824,-0.04884214326739311,-133.85745239257812
1778337156.612038,-9.494179725646973,0.0,-15.205056190490723,-9.481945991516113,0.04165607690811157,-133.76956176757812
1778337156.6423047,-9.31325626373291,0.0,-15.205056190490723,-9.892646789550781,-0.04899032786488533,-133.85745239257812
1778337156.6746626,-8.872085571289062,0.0,-15.205056190490723,-9.787089347839355,0.048935629427433014,-133.76956176757812
1778337156.7138252,-8.329161643981934,0.0,-15.205056190490723,-8.471158027648926,0.0,-133.76956176757812
1778337156.7507405,-8.329161643981934,0.0,-15.205056190490723,-8.471158027648926,-0.03974878787994385,-133.85745239257812
1778337156.7819736,-7.337105751037598,0.0,-15.205056190490723,-4.617171764373779,0.04887637868523598,-133.76956176757812
1778337156.8146014,-6.567872047424316,0.0,-15.205056190490723,-1.2566449642181396,0.0,-133.76956176757812
1778337156.8531542,-6.567872047424316,0.0,-15.205056190490723,-1.2566449642181396,0.0,-133.76956176757812
1778337156.8832192,-5.2735915184021,0.0,-15.205056190490723,3.941986560821533,0.0,-133.76956176757812
1778337156.915793,-4.331262111663818,0.0,-15.205056190490723,6.885741710662842,-0.048896633088588715,-133.85745239257812
1778337156.952841,-3.3377137184143066,0.04167255386710167,-15.117192268371582,8.974717140197754,0.0,-133.85745239257812
1778337156.9830003,-2.825256824493408,-0.0489516444504261,-15.205056190490723,9.611954689025879,0.04894812032580376,-133.76956176757812
1778337157.0147228,-1.776330590248108,0.0,-15.205056190490723,9.971718788146973,0.0,-133.76956176757812
1778337157.0522182,-1.776330590248108,0.0,-15.205056190490723,9.971718788146973,0.0,-133.76956176757812
1778337157.0824902,-0.1657632291316986,0.0,-15.205056190490723,8.210221290588379,0.0,-133.76956176757812
1778337157.114929,0.9145451188087463,0.0,-15.205056190490723,5.71299409866333,0.0,-133.76956176757812
1778337157.1517632,1.985397219657898,0.0,-15.205056190490723,2.501354455947876,-0.041675321757793427,-133.85745239257812
1778337157.1822808,2.5133330821990967,0.0,-15.205056190490723,0.750565230846405,0.04892938584089279,-133.76956176757812
1778337157.2146494,3.546421766281128,0.0,-15.205056190490723,-2.7671754360198975,0.0,-133.76956176757812
1778337157.2531748,3.546421766281128,0.0,-15.205056190490723,-2.7671754360198975,0.0,-133.76956176757812
1778337157.2850049,5.016263961791992,0.0,-15.205056190490723,-7.269891262054443,0.0,-133.76956176757812
1778337157.3174417,5.925863265991211,0.0,-15.205056190490723,-9.206816673278809,0.0,-133.76956176757812
1778337157.3527215,6.7663254737854,0.0,-15.205056190490723,-9.989912986755371,0.0,-133.76956176757812
1778337157.382854,7.157403469085693,0.0,-15.205056190490723,-9.91146469116211,0.0,-133.76956176757812
1778337157.4151468,7.875270843505859,0.0,-15.205056190490723,-8.825887680053711,-0.04895749315619469,-133.85745239257812
1778337157.4521568,8.500151634216309,0.0,-15.205056190490723,-6.63055944442749,0.0,-133.85745239257812
1778337157.4839704,8.77524471282959,0.0,-15.205056190490723,-5.197955131530762,0.0,-133.85745239257812
1778337157.516545,9.24640941619873,0.0,-15.205056190490723,-1.8878952264785767,0.0489184632897377,-133.76956176757812
1778337157.551772,9.607336044311523,0.0,-15.205056190490723,1.6613608598709106,-0.04385822266340256,-133.85745239257812
1778337157.582414,9.74493408203125,0.0,-15.205056190490723,3.3856234550476074,0.0,-133.85745239257812
1778337157.615084,9.932084083557129,0.0,-15.205056190490723,6.461000442504883,0.048935629427433014,-133.76956176757812
1778337157.653246,9.932084083557129,0.0,-15.205056190490723,6.461000442504883,0.0,-133.76956176757812
1778337157.684713,9.98837661743164,0.0,-15.205056190490723,9.452535629272461,0.0,-133.76956176757812
1778337157.7153485,9.87502384185791,0.0,-15.205056190490723,9.996864318847656,0.0,-133.76956176757812
1778337157.7524729,9.64187240600586,0.0,-15.205056190490723,9.276719093322754,-0.0416673943400383,-133.85745239257812
1778337157.7827384,9.481072425842285,0.0,-15.205056190490723,8.464366912841797,0.0,-133.85745239257812
1778337157.8150933,9.07321834564209,0.0,-15.205056190490723,6.0629777908325195,0.0,-133.85745239257812
1778337157.8517144,8.5543212890625,0.0,-15.205056190490723,2.8918848037719727,0.0,-133.85745239257812
1778337157.8819258,8.255041122436523,0.0,-15.205056190490723,1.140623688697815,0.04892002046108246,-133.76956176757812
1778337157.9146369,7.581173419952393,0.0,-15.205056190490723,-2.4153013229370117,0.0,-133.76956176757812
1778337157.9554067,7.581173419952393,0.0,-15.205056190490723,-2.4153013229370117,-0.03971071541309357,-133.85745239257812
1778337157.9946976,5.9614973068237305,0.0,-15.205056190490723,-8.197193145751953,0.03761426731944084,-133.76956176757812
1778337158.0307915,5.9614973068237305,0.0,-15.205056190490723,-8.197193145751953,0.0,-133.76956176757812
1778337158.0628304,4.5473408699035645,0.0,-15.205056190490723,-9.974285125732422,-0.04623361676931381,-133.85745239257812
1778337158.0951018,3.5305497646331787,0.0,-15.205056190490723,-9.59031867980957,0.0,-133.85745239257812
1778337158.13205,2.468897819519043,0.0,-15.205056190490723,-7.982880115509033,0.04161539673805237,-133.76956176757812
1778337158.1641064,1.9253000020980835,0.0,-15.205056190490723,-6.7784647941589355,0.0,-133.76956176757812
1778337158.1964903,0.820936918258667,0.0,-15.205056190490723,-3.760003089904785,0.0,-133.76956176757812
1778337158.2316844,-0.29488787055015564,0.0,-15.205056190490723,-0.2596260607242584,0.0,-133.76956176757812
1778337158.2618623,-0.8527613282203674,0.0,-15.205056190490723,1.5324246883392334,0.0,-133.76956176757812
1778337158.294619,-1.959710717201233,0.0,-15.205056190490723,4.91311502456665,0.0,-133.76956176757812
1778337158.332933,-1.959710717201233,0.0,-15.205056190490723,4.91311502456665,0.0,-133.76956176757812
1778337158.3650634,-3.572155237197876,0.0,-15.205056190490723,8.691637992858887,0.0,-133.76956176757812
1778337158.395463,-4.595310211181641,0.0,-15.205056190490723,9.876775741577148,0.0,-133.76956176757812
1778337158.4323864,-5.561739444732666,0.0,-15.205056190490723,9.794363021850586,0.0,-133.76956176757812
1778337158.4623773,-6.019779682159424,0.0,-15.205056190490723,9.274149894714355,0.0,-133.76956176757812
1778337158.4949555,-6.878132343292236,0.0,-15.205056190490723,7.35842227935791,-0.04886703938245773,-133.85745239257812
1778337158.5314429,-7.650340557098389,0.0,-15.205056190490723,4.4951348304748535,0.04165268689393997,-133.76956176757812
1778337158.5615485,-8.000943183898926,0.0,-15.205056190490723,2.81941556930542,0.0,-133.76956176757812
1778337158.5923045,-8.625372886657715,0.05196571722626686,-15.117192268371582,-0.7503694295883179,0.0,-133.76956176757812
1778337158.6293166,-8.625372886657715,-0.04167595133185387,-15.205056190490723,-0.7503694295883179,0.0,-133.76956176757812
1778337158.661596,-9.355152130126953,0.0,-15.205056190490723,-5.784189701080322,0.0,-133.76956176757812
1778337158.6945107,-9.694158554077148,0.0,-15.205056190490723,-8.294412612915039,-0.04890910163521767,-133.85745239257812
1778337158.7334046,-9.694158554077148,0.0,-15.205056190490723,-8.294412612915039,0.0,-133.85745239257812
1778337158.7647486,-9.969569206237793,0.0,-15.205056190490723,-9.987292289733887,0.046193238347768784,-133.76956176757812
1778337158.7971854,-9.993733406066895,0.0,-15.205056190490723,-9.519387245178223,0.0,-133.76956176757812
1778337158.8323543,-9.88924503326416,0.0,-15.205056190490723,-7.818559646606445,-0.04383816942572594,-133.85745239257812
1778337158.862612,-9.788979530334473,0.0,-15.205056190490723,-6.568583011627197,0.0,-133.85745239257812
1778337158.8953004,-9.493760108947754,0.0,-15.205056190490723,-3.47160267829895,0.0,-133.85745239257812
1778337158.931746,-9.075298309326172,0.0,-15.205056190490723,0.07718872278928757,0.041718386113643646,-133.76956176757812
1778337158.9622903,-8.821358680725098,0.0,-15.205056190490723,1.8778645992279053,-0.0489325076341629,-133.85745239257812
1778337158.994748,-8.227943420410156,0.0,-15.205056190490723,5.238836765289307,0.04887793958187103,-133.76956176757812
1778337159.0333717,-8.227943420410156,0.0,-15.205056190490723,5.238836765289307,0.0,-133.76956176757812
1778337159.065157,-7.138448238372803,0.04622899740934372,-15.117192268371582,8.891308784484863,0.0,-133.76956176757812
1778337159.0974097,-6.292527198791504,-0.04892197623848915,-15.205056190490723,9.936824798583984,0.0,-133.76956176757812
1778337159.1326656,-5.363308429718018,0.0,-15.205056190490723,9.687685012817383,-0.04384317621588707,-133.85745239257812
1778337159.1626408,-4.871146202087402,0.0,-15.205056190490723,9.080619812011719,0.04895124211907387,-133.76956176757812
1778337159.195134,-3.839650869369507,0.0,-15.205056190490723,6.999673366546631,0.0,-133.76956176757812
1778337159.232241,-2.75649094581604,0.0,-15.205056190490723,4.0036301612854,0.0,-133.76956176757812
1778337159.2624686,-2.199925661087036,0.0,-15.205056190490723,2.2810864448547363,0.0,-133.76956176757812
1778337159.294622,-1.065935730934143,0.0,-15.205056190490723,-1.3314323425292969,0.0,-133.76956176757812
1778337159.3315892,0.0833951085805893,0.041657838970422745,-15.117192268371582,-4.771170616149902,0.0,-133.76956176757812
1778337159.3622649,0.6590697765350342,-0.04892197623848915,-15.205056190490723,-6.282844066619873,0.0,-133.76956176757812
1778337159.3948288,1.8028818368911743,0.0,-15.205056190490723,-8.641271591186523,-0.04889819025993347,-133.85745239257812
1778337159.4342537,1.8028818368911743,0.0,-15.205056190490723,-8.641271591186523,0.0,-133.85745239257812
1778337159.4705973,2.367203712463379,0.04163973778486252,-15.117192268371582,-9.409771919250488,0.0,-133.85745239257812
1778337159.5022867,4.5301194190979,-0.046208105981349945,-15.205056190490723,-9.273709297180176,0.046255923807621,-133.76956176757812
1778337159.5349364,5.529541492462158,0.0,-15.205056190490723,-7.32989501953125,0.0,-133.76956176757812
1778337159.5739808,5.529541492462158,0.0,-15.205056190490723,-7.32989501953125,0.0,-133.76956176757812
1778337159.6119459,6.002670764923096,0.0,-15.205056190490723,-5.974672317504883,0.0,-133.76956176757812
1778337159.6431842,7.680989742279053,0.0,-15.205056190490723,0.8940456509590149,-0.04626289755105972,-133.85745239257812
1778337159.6756656,8.371607780456543,0.0,-15.205056190490723,4.391849994659424,0.0,-133.85745239257812
1778337159.7127786,8.949869155883789,0.0,-15.205056190490723,7.3115644454956055,0.0,-133.85745239257812
1778337159.7485468,8.949869155883789,0.0,-15.205056190490723,7.3115644454956055,0.041725195944309235,-133.76956176757812
1778337159.781564,9.589094161987305,0.0,-15.205056190490723,9.795669555664062,0.0,-133.76956176757812
1778337159.8122048,9.854118347167969,0.0,-15.205056190490723,9.867095947265625,-0.048941876739263535,-133.85745239257812
1778337159.8513296,9.854118347167969,0.0,-15.205056190490723,9.867095947265625,0.03971482813358307,-133.76956176757812
1778337159.88231,9.99991226196289,0.0,-15.205056190490723,7.569993495941162,-0.04897937923669815,-133.85745239257812
1778337159.9151764,9.926712036132812,0.0,-15.205056190490723,4.729171276092529,0.0,-133.85745239257812
1778337159.9494517,9.926712036132812,0.0,-15.205056190490723,4.729171276092529,0.041759274899959564,-133.76956176757812
1778337159.982285,9.562725067138672,0.0,-15.205056190490723,-0.5683032870292664,-0.04886547848582268,-133.85745239257812
1778337160.0150514,9.154831886291504,0.0,-15.205056190490723,-4.108295440673828,0.0,-133.85745239257812
1778337160.0520942,8.620538711547852,0.0,-15.205056190490723,-7.103699207305908,0.041614267975091934,-133.76956176757812
1778337160.0840201,8.30810260772705,0.0,-15.205056190490723,-8.268099784851074,0.0,-133.76956176757812
1778337160.11654,7.597799301147461,0.0,-15.205056190490723,-9.735549926757812,0.0,-133.76956176757812
1778337160.1515927,6.781641006469727,0.043829549103975296,-15.117192268371582,-9.906895637512207,0.0,-133.76956176757812
1778337160.1824503,6.337240695953369,-0.04896259307861328,-15.205056190490723,-9.491883277893066,-0.04897468909621239,-133.85745239257812
1778337160.2147105,5.3833184242248535,0.0,-15.205056190490723,-7.728741645812988,0.04889975115656853,-133.76956176757812
1778337160.2532592,5.3833184242248535,0.0,-15.205056190490723,-7.728741645812988,0.0,-133.76956176757812
1778337160.2847757,3.8145370483398438,0.0,-15.205056190490723,-3.2605817317962646,0.0,-133.76956176757812
1778337160.3173387,2.6976847648620605,0.0,-15.205056190490723,0.35542887449264526,0.0,-133.76956176757812
1778337160.3524594,1.5419344902038574,0.0,-15.205056190490723,3.9253733158111572,-0.04382564127445221,-133.85745239257812
1778337160.3827426,0.9544767141342163,0.0,-15.205056190490723,5.54171085357666,0.048960618674755096,-133.76956176757812
1778337160.4148269,-0.2293485552072525,0.0,-15.205056190490723,8.16568374633789,0.0,-133.76956176757812
1778337160.4517715,-1.4111998081207275,0.0,-15.205056190490723,9.696198463439941,0.0,-133.76956176757812
1778337160.4819572,-1.99617600440979,0.0,-15.205056190490723,9.980193138122559,0.0,-133.76956176757812
1778337160.5143976,-3.143880605697632,0.04890325665473938,-15.117192268371582,9.536914825439453,0.0,-133.76956176757812
1778337160.5526948,-3.143880605697632,-0.03969939425587654,-15.205056190490723,9.536914825439453,-0.039706602692604065,-133.85745239257812
1778337160.5921085,-3.702529191970825,0.0,-15.205056190490723,8.824224472045898,0.0,-133.85745239257812
1778337160.6307478,-4.779453754425049,0.0,-15.205056190490723,6.535643100738525,0.04163572937250137,-133.76956176757812
1778337160.6623895,-6.718894958496094,0.0,-15.205056190490723,-0.2558954954147339,0.0,-133.76956176757812
1778337160.6947927,-7.553361892700195,0.0,-15.205056190490723,-3.8459248542785645,0.0,-133.76956176757812
1778337160.7320988,-8.280960083007812,0.0,-15.205056190490723,-6.918856143951416,-0.04166852682828903,-133.85745239257812
1778337160.7619402,-8.601264953613281,0.0,-15.205056190490723,-8.127296447753906,0.04894499480724335,-133.76956176757812
1778337160.794902,-9.148926734924316,0.0,-15.205056190490723,-9.68313980102539,-0.04892626404762268,-133.85745239257812
1778337160.8331943,-9.565970420837402,0.0,-15.205056190490723,-9.931262969970703,0.03967271372675896,-133.76956176757812
1778337160.8633876,-9.723435401916504,0.0,-15.205056190490723,-9.546730041503906,0.0,-133.76956176757812
